"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
94381 -nan -nan -nan -nan
94382 -nan -nan -nan -nan
94383 -nan -nan -nan -nan
94384 -nan -nan -nan -nan
94385 -nan -nan -nan -nan
94386 -nan -nan -nan -nan
94387 -nan -nan -nan -nan
94388 -nan -nan -nan -nan
94389 -nan -nan -nan -nan
94390 -nan -nan -nan -nan
94391 -nan -nan -nan -nan
94392 -nan -nan -nan -nan
94393 -nan -nan -nan -nan
94394 0.250374 0.250374 -102.299626 -102.299626
94437 -nan -nan -nan -nan
94438 -nan -nan -nan -nan
94439 -nan -nan -nan -nan
94440 -nan -nan -nan -nan
94441 -nan -nan -nan -nan
94442 -nan -nan -nan -nan
94443 -nan -nan -nan -nan
94444 -nan -nan -nan -nan
94445 -nan -nan -nan -nan
94446 -nan -nan -nan -nan
94447 -nan -nan -nan -nan
94448 -nan -nan -nan -nan
94449 -nan -nan -nan -nan
94450 0.250374 0.250374 -102.299626 -102.299626
94563 -nan -nan -nan -nan
94564 -nan -nan -nan -nan
94565 -nan -nan -nan -nan
94566 -nan -nan -nan -nan
94567 -nan -nan -nan -nan
94568 -nan -nan -nan -nan
94569 -nan -nan -nan -nan
94570 -nan -nan -nan -nan
94571 -nan -nan -nan -nan
94572 -nan -nan -nan -nan
94573 -nan -nan -nan -nan
94574 -nan -nan -nan -nan
94575 -nan -nan -nan -nan
94576 0.250374 0.250374 -102.299626 -102.299626
94605 -nan -nan -nan -nan
94606 -nan -nan -nan -nan
94607 12521055178474243266534519854533478541454957307800032181939863219590694358766215638820486947523105070268581470099165252982091122172474189805706791471920369220196209796824306906423230740842018981092441311361777495815077701758143322674961180115851117182002955606120637511319614632820055301138884817286332416.000000 12521055178474243266534519854533478541454957307800032181939863219590694358766215638820486947523105070268581470099165252982091122172474189805706791471920369220196209796824306906423230740842018981092441311361777495815077701758143322674961180115851117182002955606120637511319614632820055301138884817286332416.000000 12521055178474243266534519854533478541454957307800032181939863219590694358766215638820486947523105070268581470099165252982091122172474189805706791471920369220196209796824306906423230740842018981092441311361777495815077701758143322674961180115851117182002955606120637511319614632820055301138884817286332416.000000 12521055178474243266534519854533478541454957307800032181939863219590694358766215638820486947523105070268581470099165252982091122172474189805706791471920369220196209796824306906423230740842018981092441311361777495815077701758143322674961180115851117182002955606120637511319614632820055301138884817286332416.000000
94608 -nan -nan -nan -nan
94609 20927397630798087607780900779226270930370062142740440913065333553713287130664285298204301025152552788355692273685238998635186506303244128015224923141497914578582882366032853151329237424720159029579977318918122657596498084929723232764193879291874297747686139329933335565712306391731821431542871516648570880.000000 20927397630798087607780900779226270930370062142740440913065333553713287130664285298204301025152552788355692273685238998635186506303244128015224923141497914578582882366032853151329237424720159029579977318918122657596498084929723232764193879291874297747686139329933335565712306391731821431542871516648570880.000000 20927397630798087607780900779226270930370062142740440913065333553713287130664285298204301025152552788355692273685238998635186506303244128015224923141497914578582882366032853151329237424720159029579977318918122657596498084929723232764193879291874297747686139329933335565712306391731821431542871516648570880.000000 20927397630798087607780900779226270930370062142740440913065333553713287130664285298204301025152552788355692273685238998635186506303244128015224923141497914578582882366032853151329237424720159029579977318918122657596498084929723232764193879291874297747686139329933335565712306391731821431542871516648570880.000000
94610 -nan -nan -nan -nan
94611 -nan -nan -nan -nan
94612 -nan -nan -nan -nan
94613 -nan -nan -nan -nan
94614 -nan -nan -nan -nan
94615 -nan -nan -nan -nan
94616 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000
94617 -nan -nan -nan -nan
94618 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000 26071860442517079058819081861188939882602596557285108481532869913791916775096695434929692743599532212732465257962335561407307093695012928909019012313752605829885994985257652184855123441084326737615853501844569497004547939340535543185610273310275965664877738377164893487120257240571822821353885056492371968.000000
94619 739965323698437105188344136362378205389841006641936794410503176735274903637986338880330273434434487935342323907665070700266350173999794269004398073735223715621848996343659284403348521447480975152180659967185171122499927151019674304512.000000 739965323698437105188344136362378205389841006641936794410503176735274903637986338880330273434434487935342323907665070700266350173999794269004398073735223715621848996343659284403348521447480975152180659967185171122499927151019674304512.000000 739965323698437105188344136362378205389841006641936794410503176735274903637986338880330273434434487935342323907665070700266350173999794269004398073735223715621848996343659284403348521447480975152180659967185171122499927151019674304512.000000 739965323698437105188344136362378205389841006641936794410503176735274903637986338880330273434434487935342323907665070700266350173999794269004398073735223715621848996343659284403348521447480975152180659967185171122499927151019674304512.000000
94620 62673864626656476256708897076886291242704995596551948287991163867198678854657522179653504516020040143669510844388051271686022910631368825925811933171071078540818455765792712365298382221802298797593226106429908028049168879137494925312.000000 62673864626656476256708897076886291242704995596551948287991163867198678854657522179653504516020040143669510844388051271686022910631368825925811933171071078540818455765792712365298382221802298797593226106429908028049168879137494925312.000000 62673864626656476256708897076886291242704995596551948287991163867198678854657522179653504516020040143669510844388051271686022910631368825925811933171071078540818455765792712365298382221802298797593226106429908028049168879137494925312.000000 62673864626656476256708897076886291242704995596551948287991163867198678854657522179653504516020040143669510844388051271686022910631368825925811933171071078540818455765792712365298382221802298797593226106429908028049168879137494925312.000000
